MEX,2020-12-24T00:00:00.000+05:30,2924.0,2924.0,"","","",0.0,0.0,"","","Oxford/AstraZeneca, Pfizer/BioNTech, Sputnik V",Secretary of Health,https://www.gob.mx/salud/prensa/119-en-este-periodo-vacacional-de-semana-santa-poblacion-debe-mantener-medidas-sanitarias?idiom=es,""
MEX,2020-12-25T00:00:00.000+05:30,"","","","",1300.0,"","","",10.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sputnik V",Secretary of Health,https://www.gob.mx/salud/prensa/119-en-este-periodo-vacacional-de-semana-santa-poblacion-debe-mantener-medidas-sanitarias?idiom=es,""
MEX,2020-12-26T00:00:00.000+05:30,"","","","",1300.0,"","","",10.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sputnik V",Secretary of Health,https://www.gob.mx/salud/prensa/119-en-este-periodo-vacacional-de-semana-santa-poblacion-debe-mantener-medidas-sanitarias?idiom=es,""
MEX,2020-12-27T00:00:00.000+05:30,6824.0,6824.0,"","",1300.0,0.01,0.01,"",10.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sputnik V",Secretary of Health,https://www.gob.mx/salud/prensa/119-en-este-periodo-vacacional-de-semana-santa-poblacion-debe-mantener-medidas-sanitarias?idiom=es,""
MEX,2020-12-28T00:00:00.000+05:30,9579.0,9579.0,"",2755.0,1664.0,0.01,0.01,"",13.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sputnik V",Secretary of Health,https://www.gob.mx/salud/prensa/119-en-este-periodo-vacacional-de-semana-santa-poblacion-debe-mantener-medidas-sanitarias?idiom=es,""
MEX,2020-12-29T00:00:00.000+05:30,18529.0,18529.0,"",8950.0,3121.0,0.01,0.01,"",24.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sputnik V",Secretary of Health,https://www.gob.mx/salud/prensa/119-en-este-periodo-vacacional-de-semana-santa-poblacion-debe-mantener-medidas-sanitarias?idiom=es,""
MEX,2020-12-30T00:00:00.000+05:30,24998.0,24998.0,"",6469.0,3679.0,0.02,0.02,"",29.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sputnik V",Secretary of Health,https://www.gob.mx/salud/prensa/119-en-este-periodo-vacacional-de-semana-santa-poblacion-debe-mantener-medidas-sanitarias?idiom=es,""
MEX,2020-12-31T00:00:00.000+05:30,"","","","",3695.0,"","","",29.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sputnik V",Secretary of Health,https://www.gob.mx/salud/prensa/119-en-este-periodo-vacacional-de-semana-santa-poblacion-debe-mantener-medidas-sanitarias?idiom=es,""
MEX,2021-01-01T00:00:00.000+05:30,"","","","",4051.0,"","","",31.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sputnik V",Secretary of Health,https://www.gob.mx/salud/prensa/119-en-este-periodo-vacacional-de-semana-santa-poblacion-debe-mantener-medidas-sanitarias?idiom=es,""
MEX,2021-01-02T00:00:00.000+05:30,"","","","",4407.0,"","","",34.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sputnik V",Secretary of Health,https://www.gob.mx/salud/prensa/119-en-este-periodo-vacacional-de-semana-santa-poblacion-debe-mantener-medidas-sanitarias?idiom=es,""
MEX,2021-01-03T00:00:00.000+05:30,"","","","",4763.0,"","","",37.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sputnik V",Secretary of Health,https://www.gob.mx/salud/prensa/119-en-este-periodo-vacacional-de-semana-santa-poblacion-debe-mantener-medidas-sanitarias?idiom=es,""
MEX,2021-01-04T00:00:00.000+05:30,43960.0,43960.0,"","",4912.0,0.03,0.03,"",38.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sputnik V",Secretary of Health,https://www.gob.mx/salud/prensa/119-en-este-periodo-vacacional-de-semana-santa-poblacion-debe-mantener-medidas-sanitarias?idiom=es,""
MEX,2021-01-05T00:00:00.000+05:30,48236.0,48236.0,"",4276.0,4244.0,0.04,0.04,"",33.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sputnik V",Secretary of Health,https://www.gob.mx/salud/prensa/119-en-este-periodo-vacacional-de-semana-santa-poblacion-debe-mantener-medidas-sanitarias?idiom=es,""
MEX,2021-01-06T00:00:00.000+05:30,53185.0,53185.0,"",4949.0,4027.0,0.04,0.04,"",31.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sputnik V",Secretary of Health,https://www.gob.mx/salud/prensa/119-en-este-periodo-vacacional-de-semana-santa-poblacion-debe-mantener-medidas-sanitarias?idiom=es,""
MEX,2021-01-07T00:00:00.000+05:30,58402.0,58402.0,"",5217.0,4230.0,0.05,0.05,"",33.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sputnik V",Secretary of Health,https://www.gob.mx/salud/prensa/119-en-este-periodo-vacacional-de-semana-santa-poblacion-debe-mantener-medidas-sanitarias?idiom=es,""
MEX,2021-01-08T00:00:00.000+05:30,67468.0,67468.0,"",9066.0,4984.0,0.05,0.05,"",39.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sputnik V",Secretary of Health,https://www.gob.mx/salud/prensa/119-en-este-periodo-vacacional-de-semana-santa-poblacion-debe-mantener-medidas-sanitarias?idiom=es,""
MEX,2021-01-09T00:00:00.000+05:30,74794.0,74794.0,"",7326.0,5488.0,0.06,0.06,"",43.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sputnik V",Secretary of Health,https://www.gob.mx/salud/prensa/119-en-este-periodo-vacacional-de-semana-santa-poblacion-debe-mantener-medidas-sanitarias?idiom=es,""
MEX,2021-01-10T00:00:00.000+05:30,81300.0,81300.0,"",6506.0,5876.0,0.06,0.06,"",46.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sputnik V",Secretary of Health,https://www.gob.mx/salud/prensa/119-en-este-periodo-vacacional-de-semana-santa-poblacion-debe-mantener-medidas-sanitarias?idiom=es,""
MEX,2021-01-11T00:00:00.000+05:30,87060.0,87060.0,"",5760.0,6157.0,0.07,0.07,"",48.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sputnik V",Secretary of Health,https://www.gob.mx/salud/prensa/119-en-este-periodo-vacacional-de-semana-santa-poblacion-debe-mantener-medidas-sanitarias?idiom=es,""
MEX,2021-01-12T00:00:00.000+05:30,92879.0,92879.0,"",5819.0,6378.0,0.07,0.07,"",49.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sputnik V",Secretary of Health,https://www.gob.mx/salud/prensa/119-en-este-periodo-vacacional-de-semana-santa-poblacion-debe-mantener-medidas-sanitarias?idiom=es,""
MEX,2021-01-13T00:00:00.000+05:30,192567.0,192567.0,"",99688.0,19912.0,0.15,0.15,"",154.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sputnik V",Secretary of Health,https://www.gob.mx/salud/prensa/119-en-este-periodo-vacacional-de-semana-santa-poblacion-debe-mantener-medidas-sanitarias?idiom=es,""
MEX,2021-01-14T00:00:00.000+05:30,329983.0,329983.0,"",137416.0,38797.0,0.26,0.26,"",301.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sputnik V",Secretary of Health,https://www.gob.mx/salud/prensa/119-en-este-periodo-vacacional-de-semana-santa-poblacion-debe-mantener-medidas-sanitarias?idiom=es,""
MEX,2021-01-15T00:00:00.000+05:30,417375.0,415417.0,1958.0,87392.0,49987.0,0.32,0.32,0.0,388.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sputnik V",Secretary of Health,https://www.gob.mx/salud/prensa/119-en-este-periodo-vacacional-de-semana-santa-poblacion-debe-mantener-medidas-sanitarias?idiom=es,""
MEX,2021-01-16T00:00:00.000+05:30,463246.0,461025.0,2221.0,45871.0,55493.0,0.36,0.36,0.0,430.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sputnik V",Secretary of Health,https://www.gob.mx/salud/prensa/119-en-este-periodo-vacacional-de-semana-santa-poblacion-debe-mantener-medidas-sanitarias?idiom=es,""
MEX,2021-01-17T00:00:00.000+05:30,472142.0,468708.0,3434.0,8896.0,55835.0,0.37,0.36,0.0,433.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sputnik V",Secretary of Health,https://www.gob.mx/salud/prensa/119-en-este-periodo-vacacional-de-semana-santa-poblacion-debe-mantener-medidas-sanitarias?idiom=es,""
MEX,2021-01-18T00:00:00.000+05:30,492529.0,485983.0,6546.0,20387.0,57924.0,0.38,0.38,0.01,449.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sputnik V",Secretary of Health,https://www.gob.mx/salud/prensa/119-en-este-periodo-vacacional-de-semana-santa-poblacion-debe-mantener-medidas-sanitarias?idiom=es,""
MEX,2021-01-19T00:00:00.000+05:30,498122.0,488513.0,9609.0,5593.0,57892.0,0.39,0.38,0.01,449.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sputnik V",Secretary of Health,https://www.gob.mx/salud/prensa/119-en-este-periodo-vacacional-de-semana-santa-poblacion-debe-mantener-medidas-sanitarias?idiom=es,""
MEX,2021-01-20T00:00:00.000+05:30,501030.0,489628.0,11402.0,2908.0,44066.0,0.39,0.38,0.01,342.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sputnik V",Secretary of Health,https://www.gob.mx/salud/prensa/119-en-este-periodo-vacacional-de-semana-santa-poblacion-debe-mantener-medidas-sanitarias?idiom=es,""
MEX,2021-01-21T00:00:00.000+05:30,552335.0,534317.0,18018.0,51305.0,31765.0,0.43,0.41,0.01,246.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sputnik V",Secretary of Health,https://www.gob.mx/salud/prensa/119-en-este-periodo-vacacional-de-semana-santa-poblacion-debe-mantener-medidas-sanitarias?idiom=es,""
MEX,2021-01-22T00:00:00.000+05:30,614808.0,594725.0,20083.0,62473.0,28205.0,0.48,0.46,0.02,219.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sputnik V",Secretary of Health,https://www.gob.mx/salud/prensa/119-en-este-periodo-vacacional-de-semana-santa-poblacion-debe-mantener-medidas-sanitarias?idiom=es,""
MEX,2021-01-23T00:00:00.000+05:30,618768.0,596296.0,22472.0,3960.0,22217.0,0.48,0.46,0.02,172.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sputnik V",Secretary of Health,https://www.gob.mx/salud/prensa/119-en-este-periodo-vacacional-de-semana-santa-poblacion-debe-mantener-medidas-sanitarias?idiom=es,""
MEX,2021-01-24T00:00:00.000+05:30,629626.0,604441.0,25185.0,10858.0,22498.0,0.49,0.47,0.02,174.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sputnik V",Secretary of Health,https://www.gob.mx/salud/prensa/119-en-este-periodo-vacacional-de-semana-santa-poblacion-debe-mantener-medidas-sanitarias?idiom=es,""
MEX,2021-01-25T00:00:00.000+05:30,645105.0,616390.0,28715.0,15479.0,21797.0,0.5,0.48,0.02,169.0,"Oxford/AstraZeneca, Pfizer/BioNTech, Sputnik V",Secretary of Health,https://www.gob.mx/salud/prensa/119-en-este-periodo-vacacional-de-semana-santa-poblacion-debe-mantener-medidas-sanitarias?idiom=es,""
