BGD,2021-01-26T00:00:00.000+05:30,0.0,0.0,"","","",0.0,0.0,"","",Oxford/AstraZeneca,Directorate General of Health Services,https://dghs.gov.bd/images/docs/Press%20Release/Covid-19-Vaccination-Update-20-3-2021.pdf,""
BGD,2021-01-27T00:00:00.000+05:30,26.0,26.0,"",26.0,26.0,0.0,0.0,"",0.0,Oxford/AstraZeneca,Directorate General of Health Services,https://dghs.gov.bd/images/docs/Press%20Release/Covid-19-Vaccination-Update-20-3-2021.pdf,""
BGD,2021-01-28T00:00:00.000+05:30,567.0,567.0,"",541.0,284.0,0.0,0.0,"",2.0,Oxford/AstraZeneca,Directorate General of Health Services,https://dghs.gov.bd/images/docs/Press%20Release/Covid-19-Vaccination-Update-20-3-2021.pdf,""
BGD,2021-01-29T00:00:00.000+05:30,"","","","",1209.0,"","","",7.0,Oxford/AstraZeneca,Directorate General of Health Services,https://dghs.gov.bd/images/docs/Press%20Release/Covid-19-Vaccination-Update-20-3-2021.pdf,""
BGD,2021-01-30T00:00:00.000+05:30,"","","","",1671.0,"","","",10.0,Oxford/AstraZeneca,Directorate General of Health Services,https://dghs.gov.bd/images/docs/Press%20Release/Covid-19-Vaccination-Update-20-3-2021.pdf,""
BGD,2021-01-31T00:00:00.000+05:30,"","","","",1949.0,"","","",12.0,Oxford/AstraZeneca,Directorate General of Health Services,https://dghs.gov.bd/images/docs/Press%20Release/Covid-19-Vaccination-Update-20-3-2021.pdf,""
BGD,2021-02-01T00:00:00.000+05:30,"","","","",2134.0,"","","",13.0,Oxford/AstraZeneca,Directorate General of Health Services,https://dghs.gov.bd/images/docs/Press%20Release/Covid-19-Vaccination-Update-20-3-2021.pdf,""
BGD,2021-02-02T00:00:00.000+05:30,"","","","",2266.0,"","","",14.0,Oxford/AstraZeneca,Directorate General of Health Services,https://dghs.gov.bd/images/docs/Press%20Release/Covid-19-Vaccination-Update-20-3-2021.pdf,""
BGD,2021-02-03T00:00:00.000+05:30,"","","","",2700.0,"","","",16.0,Oxford/AstraZeneca,Directorate General of Health Services,https://dghs.gov.bd/images/docs/Press%20Release/Covid-19-Vaccination-Update-20-3-2021.pdf,""
BGD,2021-02-04T00:00:00.000+05:30,"","","","",3059.0,"","","",19.0,Oxford/AstraZeneca,Directorate General of Health Services,https://dghs.gov.bd/images/docs/Press%20Release/Covid-19-Vaccination-Update-20-3-2021.pdf,""
BGD,2021-02-05T00:00:00.000+05:30,"","","","",3059.0,"","","",19.0,Oxford/AstraZeneca,Directorate General of Health Services,https://dghs.gov.bd/images/docs/Press%20Release/Covid-19-Vaccination-Update-20-3-2021.pdf,""
BGD,2021-02-06T00:00:00.000+05:30,"","","","",3059.0,"","","",19.0,Oxford/AstraZeneca,Directorate General of Health Services,https://dghs.gov.bd/images/docs/Press%20Release/Covid-19-Vaccination-Update-20-3-2021.pdf,""
BGD,2021-02-07T00:00:00.000+05:30,31160.0,31160.0,"","",3059.0,0.02,0.02,"",19.0,Oxford/AstraZeneca,Directorate General of Health Services,https://dghs.gov.bd/images/docs/Press%20Release/Covid-19-Vaccination-Update-20-3-2021.pdf,""
BGD,2021-02-08T00:00:00.000+05:30,"","","","",13205.0,"","","",80.0,Oxford/AstraZeneca,Directorate General of Health Services,https://dghs.gov.bd/images/docs/Press%20Release/Covid-19-Vaccination-Update-20-3-2021.pdf,""
BGD,2021-02-09T00:00:00.000+05:30,179318.0,179318.0,"","",23351.0,0.11,0.11,"",142.0,Oxford/AstraZeneca,Directorate General of Health Services,https://dghs.gov.bd/images/docs/Press%20Release/Covid-19-Vaccination-Update-20-3-2021.pdf,""
BGD,2021-02-10T00:00:00.000+05:30,337769.0,337769.0,"",158451.0,45549.0,0.21,0.21,"",277.0,Oxford/AstraZeneca,Directorate General of Health Services,https://dghs.gov.bd/images/docs/Press%20Release/Covid-19-Vaccination-Update-20-3-2021.pdf,""
BGD,2021-02-11T00:00:00.000+05:30,"","","","",64108.0,"","","",389.0,Oxford/AstraZeneca,Directorate General of Health Services,https://dghs.gov.bd/images/docs/Press%20Release/Covid-19-Vaccination-Update-20-3-2021.pdf,""
BGD,2021-02-12T00:00:00.000+05:30,"","","","",82667.0,"","","",502.0,Oxford/AstraZeneca,Directorate General of Health Services,https://dghs.gov.bd/images/docs/Press%20Release/Covid-19-Vaccination-Update-20-3-2021.pdf,""
BGD,2021-02-13T00:00:00.000+05:30,736680.0,736680.0,"","",101226.0,0.45,0.45,"",615.0,Oxford/AstraZeneca,Directorate General of Health Services,https://dghs.gov.bd/images/docs/Press%20Release/Covid-19-Vaccination-Update-20-3-2021.pdf,""
BGD,2021-02-14T00:00:00.000+05:30,906033.0,906033.0,"",169353.0,124982.0,0.55,0.55,"",759.0,Oxford/AstraZeneca,Directorate General of Health Services,https://dghs.gov.bd/images/docs/Press%20Release/Covid-19-Vaccination-Update-20-3-2021.pdf,""
BGD,2021-02-15T00:00:00.000+05:30,1132711.0,1132711.0,"",226678.0,146782.0,0.69,0.69,"",891.0,Oxford/AstraZeneca,Directorate General of Health Services,https://dghs.gov.bd/images/docs/Press%20Release/Covid-19-Vaccination-Update-20-3-2021.pdf,""
BGD,2021-02-16T00:00:00.000+05:30,1359613.0,1359613.0,"",226902.0,168614.0,0.83,0.83,"",1024.0,Oxford/AstraZeneca,Directorate General of Health Services,https://dghs.gov.bd/images/docs/Press%20Release/Covid-19-Vaccination-Update-20-3-2021.pdf,""
BGD,2021-02-17T00:00:00.000+05:30,1586368.0,1586368.0,"",226755.0,178371.0,0.96,0.96,"",1083.0,Oxford/AstraZeneca,Directorate General of Health Services,https://dghs.gov.bd/images/docs/Press%20Release/Covid-19-Vaccination-Update-20-3-2021.pdf,""
BGD,2021-02-18T00:00:00.000+05:30,1848313.0,1848313.0,"",261945.0,196796.0,1.12,1.12,"",1195.0,Oxford/AstraZeneca,Directorate General of Health Services,https://dghs.gov.bd/images/docs/Press%20Release/Covid-19-Vaccination-Update-20-3-2021.pdf,""
BGD,2021-02-19T00:00:00.000+05:30,"","","","",194555.0,"","","",1181.0,Oxford/AstraZeneca,Directorate General of Health Services,https://dghs.gov.bd/images/docs/Press%20Release/Covid-19-Vaccination-Update-20-3-2021.pdf,""
BGD,2021-02-20T00:00:00.000+05:30,2082877.0,2082877.0,"","",192314.0,1.26,1.26,"",1168.0,Oxford/AstraZeneca,Directorate General of Health Services,https://dghs.gov.bd/images/docs/Press%20Release/Covid-19-Vaccination-Update-20-3-2021.pdf,""
BGD,2021-02-21T00:00:00.000+05:30,"","","","",184212.0,"","","",1119.0,Oxford/AstraZeneca,Directorate General of Health Services,https://dghs.gov.bd/images/docs/Press%20Release/Covid-19-Vaccination-Update-20-3-2021.pdf,""
BGD,2021-02-22T00:00:00.000+05:30,2308157.0,2308157.0,"","",167921.0,1.4,1.4,"",1020.0,Oxford/AstraZeneca,Directorate General of Health Services,https://dghs.gov.bd/images/docs/Press%20Release/Covid-19-Vaccination-Update-20-3-2021.pdf,""
BGD,2021-02-23T00:00:00.000+05:30,2491053.0,2491053.0,"",182896.0,161634.0,1.51,1.51,"",981.0,Oxford/AstraZeneca,Directorate General of Health Services,https://dghs.gov.bd/images/docs/Press%20Release/Covid-19-Vaccination-Update-20-3-2021.pdf,""
BGD,2021-02-24T00:00:00.000+05:30,2673038.0,2673038.0,"",181985.0,155239.0,1.62,1.62,"",943.0,Oxford/AstraZeneca,Directorate General of Health Services,https://dghs.gov.bd/images/docs/Press%20Release/Covid-19-Vaccination-Update-20-3-2021.pdf,""
BGD,2021-02-25T00:00:00.000+05:30,2850940.0,2850940.0,"",177902.0,143232.0,1.73,1.73,"",870.0,Oxford/AstraZeneca,Directorate General of Health Services,https://dghs.gov.bd/images/docs/Press%20Release/Covid-19-Vaccination-Update-20-3-2021.pdf,""
BGD,2021-02-26T00:00:00.000+05:30,"","","","",136037.0,"","","",826.0,Oxford/AstraZeneca,Directorate General of Health Services,https://dghs.gov.bd/images/docs/Press%20Release/Covid-19-Vaccination-Update-20-3-2021.pdf,""
BGD,2021-02-27T00:00:00.000+05:30,2984773.0,2984773.0,"","",128842.0,1.81,1.81,"",782.0,Oxford/AstraZeneca,Directorate General of Health Services,https://dghs.gov.bd/images/docs/Press%20Release/Covid-19-Vaccination-Update-20-3-2021.pdf,""
BGD,2021-02-28T00:00:00.000+05:30,3110525.0,3110525.0,"",125752.0,130715.0,1.89,1.89,"",794.0,Oxford/AstraZeneca,Directorate General of Health Services,https://dghs.gov.bd/images/docs/Press%20Release/Covid-19-Vaccination-Update-20-3-2021.pdf,""
BGD,2021-03-01T00:00:00.000+05:30,"","","","",131123.0,"","","",796.0,Oxford/AstraZeneca,Directorate General of Health Services,https://dghs.gov.bd/images/docs/Press%20Release/Covid-19-Vaccination-Update-20-3-2021.pdf,""
BGD,2021-03-02T00:00:00.000+05:30,3341505.0,3341505.0,"","",121493.0,2.03,2.03,"",738.0,Oxford/AstraZeneca,Directorate General of Health Services,https://dghs.gov.bd/images/docs/Press%20Release/Covid-19-Vaccination-Update-20-3-2021.pdf,""
BGD,2021-03-03T00:00:00.000+05:30,"","","","",112614.0,"","","",684.0,Oxford/AstraZeneca,Directorate General of Health Services,https://dghs.gov.bd/images/docs/Press%20Release/Covid-19-Vaccination-Update-20-3-2021.pdf,""
BGD,2021-03-04T00:00:00.000+05:30,3581169.0,3581169.0,"","",104318.0,2.17,2.17,"",633.0,Oxford/AstraZeneca,Directorate General of Health Services,https://dghs.gov.bd/images/docs/Press%20Release/Covid-19-Vaccination-Update-20-3-2021.pdf,""
