LVA,2020-12-28T00:00:00.000+05:30,"",595.0,"","","","",0.03,"","","Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",National Health Service,https://data.gov.lv/dati/eng/dataset/covid19-vakcinacijas,""
LVA,2020-12-29T00:00:00.000+05:30,"",1468.0,"","","","",0.08,"","","Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",National Health Service,https://data.gov.lv/dati/eng/dataset/covid19-vakcinacijas,""
LVA,2020-12-30T00:00:00.000+05:30,"",2259.0,"","","","",0.12,"","","Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",National Health Service,https://data.gov.lv/dati/eng/dataset/covid19-vakcinacijas,""
LVA,2021-01-04T00:00:00.000+05:30,"",2958.0,"","","","",0.16,"","","Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",National Health Service,https://data.gov.lv/dati/eng/dataset/covid19-vakcinacijas,""
LVA,2021-01-05T00:00:00.000+05:30,"",3847.0,"","","","",0.2,"","","Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",National Health Service,https://data.gov.lv/dati/eng/dataset/covid19-vakcinacijas,""
LVA,2021-01-06T00:00:00.000+05:30,"",4623.0,"","","","",0.25,"","","Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",National Health Service,https://data.gov.lv/dati/eng/dataset/covid19-vakcinacijas,""
LVA,2021-01-07T00:00:00.000+05:30,"",5431.0,"","","","",0.29,"","","Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",National Health Service,https://data.gov.lv/dati/eng/dataset/covid19-vakcinacijas,""
LVA,2021-01-08T00:00:00.000+05:30,"",6337.0,"","","","",0.34,"","","Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",National Health Service,https://data.gov.lv/dati/eng/dataset/covid19-vakcinacijas,""
LVA,2021-01-09T00:00:00.000+05:30,"",6642.0,"","","","",0.35,"","","Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",National Health Service,https://data.gov.lv/dati/eng/dataset/covid19-vakcinacijas,""
LVA,2021-01-10T00:00:00.000+05:30,"",6978.0,"","","","",0.37,"","","Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",National Health Service,https://data.gov.lv/dati/eng/dataset/covid19-vakcinacijas,""
LVA,2021-01-11T00:00:00.000+05:30,"",8345.0,"","","","",0.44,"","","Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",National Health Service,https://data.gov.lv/dati/eng/dataset/covid19-vakcinacijas,""
LVA,2021-01-12T00:00:00.000+05:30,"",9972.0,"","","","",0.53,"","","Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",National Health Service,https://data.gov.lv/dati/eng/dataset/covid19-vakcinacijas,""
LVA,2021-01-13T00:00:00.000+05:30,"",11483.0,"","","","",0.61,"","","Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",National Health Service,https://data.gov.lv/dati/eng/dataset/covid19-vakcinacijas,""
LVA,2021-01-14T00:00:00.000+05:30,"",13306.0,"","","","",0.71,"","","Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",National Health Service,https://data.gov.lv/dati/eng/dataset/covid19-vakcinacijas,""
LVA,2021-01-15T00:00:00.000+05:30,"",15178.0,"","","","",0.8,"","","Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",National Health Service,https://data.gov.lv/dati/eng/dataset/covid19-vakcinacijas,""
