ESP,2021-01-04T00:00:00.000+05:30,82834.0,82834.0,"","","",0.18,0.18,"","","Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Ministry of Health,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/vacunaCovid19.htm,""
ESP,2021-01-05T00:00:00.000+05:30,139339.0,139339.0,"",56505.0,56505.0,0.3,0.3,"",1209.0,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Ministry of Health,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/vacunaCovid19.htm,""
ESP,2021-01-06T00:00:00.000+05:30,"","","","",45248.0,"","","",968.0,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Ministry of Health,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/vacunaCovid19.htm,""
ESP,2021-01-07T00:00:00.000+05:30,207323.0,207323.0,"","",41496.0,0.44,0.44,"",888.0,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Ministry of Health,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/vacunaCovid19.htm,""
ESP,2021-01-08T00:00:00.000+05:30,277976.0,277976.0,"",70653.0,48786.0,0.59,0.59,"",1043.0,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Ministry of Health,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/vacunaCovid19.htm,""
ESP,2021-01-09T00:00:00.000+05:30,"","","","",47569.0,"","","",1017.0,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Ministry of Health,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/vacunaCovid19.htm,""
ESP,2021-01-10T00:00:00.000+05:30,"","","","",46759.0,"","","",1000.0,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Ministry of Health,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/vacunaCovid19.htm,""
ESP,2021-01-11T00:00:00.000+05:30,406091.0,406091.0,"","",46180.0,0.87,0.87,"",988.0,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Ministry of Health,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/vacunaCovid19.htm,""
ESP,2021-01-12T00:00:00.000+05:30,488122.0,488122.0,"",82031.0,49826.0,1.04,1.04,"",1066.0,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Ministry of Health,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/vacunaCovid19.htm,""
ESP,2021-01-13T00:00:00.000+05:30,581638.0,581638.0,"",93516.0,58330.0,1.24,1.24,"",1248.0,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Ministry of Health,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/vacunaCovid19.htm,""
