BRA,2021-01-16T00:00:00.000+05:30,0.0,0.0,"","","",0.0,0.0,"","","Oxford/AstraZeneca, Sinovac",Ministry of Health,https://viz.saude.gov.br/extensions/DEMAS_C19Vacina/DEMAS_C19Vacina.html,""
BRA,2021-01-17T00:00:00.000+05:30,112.0,112.0,"",112.0,112.0,0.0,0.0,"",1.0,"Oxford/AstraZeneca, Sinovac",Ministry of Health,https://viz.saude.gov.br/extensions/DEMAS_C19Vacina/DEMAS_C19Vacina.html,""
BRA,2021-01-18T00:00:00.000+05:30,1109.0,1109.0,"",997.0,554.0,0.0,0.0,"",3.0,"Oxford/AstraZeneca, Sinovac",Ministry of Health,https://viz.saude.gov.br/extensions/DEMAS_C19Vacina/DEMAS_C19Vacina.html,""
BRA,2021-01-19T00:00:00.000+05:30,11470.0,11470.0,"",10361.0,3823.0,0.01,0.01,"",18.0,"Oxford/AstraZeneca, Sinovac",Ministry of Health,https://viz.saude.gov.br/extensions/DEMAS_C19Vacina/DEMAS_C19Vacina.html,""
BRA,2021-01-20T00:00:00.000+05:30,28543.0,28543.0,"",17073.0,7136.0,0.01,0.01,"",34.0,"Oxford/AstraZeneca, Sinovac",Ministry of Health,https://viz.saude.gov.br/extensions/DEMAS_C19Vacina/DEMAS_C19Vacina.html,""
BRA,2021-01-21T00:00:00.000+05:30,136519.0,136519.0,"",107976.0,27304.0,0.06,0.06,"",128.0,"Oxford/AstraZeneca, Sinovac",Ministry of Health,https://viz.saude.gov.br/extensions/DEMAS_C19Vacina/DEMAS_C19Vacina.html,""
BRA,2021-01-22T00:00:00.000+05:30,245877.0,245877.0,"",109358.0,40980.0,0.12,0.12,"",193.0,"Oxford/AstraZeneca, Sinovac",Ministry of Health,https://viz.saude.gov.br/extensions/DEMAS_C19Vacina/DEMAS_C19Vacina.html,""
BRA,2021-01-23T00:00:00.000+05:30,537774.0,537774.0,"",291897.0,76825.0,0.25,0.25,"",361.0,"Oxford/AstraZeneca, Sinovac",Ministry of Health,https://viz.saude.gov.br/extensions/DEMAS_C19Vacina/DEMAS_C19Vacina.html,""
BRA,2021-01-24T00:00:00.000+05:30,604722.0,604722.0,"",66948.0,86373.0,0.28,0.28,"",406.0,"Oxford/AstraZeneca, Sinovac",Ministry of Health,https://viz.saude.gov.br/extensions/DEMAS_C19Vacina/DEMAS_C19Vacina.html,""
BRA,2021-01-25T00:00:00.000+05:30,700608.0,700608.0,"",95886.0,99928.0,0.33,0.33,"",470.0,"Oxford/AstraZeneca, Sinovac",Ministry of Health,https://viz.saude.gov.br/extensions/DEMAS_C19Vacina/DEMAS_C19Vacina.html,""
BRA,2021-01-26T00:00:00.000+05:30,848883.0,848883.0,"",148275.0,119630.0,0.4,0.4,"",563.0,"Oxford/AstraZeneca, Sinovac",Ministry of Health,https://viz.saude.gov.br/extensions/DEMAS_C19Vacina/DEMAS_C19Vacina.html,""
BRA,2021-01-27T00:00:00.000+05:30,1129885.0,1129885.0,"",281002.0,157335.0,0.53,0.53,"",740.0,"Oxford/AstraZeneca, Sinovac",Ministry of Health,https://viz.saude.gov.br/extensions/DEMAS_C19Vacina/DEMAS_C19Vacina.html,""
BRA,2021-01-28T00:00:00.000+05:30,1450900.0,1450900.0,"",321015.0,187769.0,0.68,0.68,"",883.0,"Oxford/AstraZeneca, Sinovac",Ministry of Health,https://viz.saude.gov.br/extensions/DEMAS_C19Vacina/DEMAS_C19Vacina.html,""
BRA,2021-01-29T00:00:00.000+05:30,1668032.0,1656851.0,"",217132.0,203165.0,0.78,0.78,"",956.0,"Oxford/AstraZeneca, Sinovac",Ministry of Health,https://viz.saude.gov.br/extensions/DEMAS_C19Vacina/DEMAS_C19Vacina.html,""
BRA,2021-01-30T00:00:00.000+05:30,2003211.0,1923813.0,"",335179.0,209348.0,0.94,0.91,"",985.0,"Oxford/AstraZeneca, Sinovac",Ministry of Health,https://viz.saude.gov.br/extensions/DEMAS_C19Vacina/DEMAS_C19Vacina.html,""
BRA,2021-01-31T00:00:00.000+05:30,2074059.0,2046523.0,"",70848.0,209905.0,0.98,0.96,"",988.0,"Oxford/AstraZeneca, Sinovac",Ministry of Health,https://viz.saude.gov.br/extensions/DEMAS_C19Vacina/DEMAS_C19Vacina.html,""
BRA,2021-02-01T00:00:00.000+05:30,2124307.0,2107624.0,"",50248.0,203386.0,1.0,0.99,"",957.0,"Oxford/AstraZeneca, Sinovac",Ministry of Health,https://viz.saude.gov.br/extensions/DEMAS_C19Vacina/DEMAS_C19Vacina.html,""
BRA,2021-02-02T00:00:00.000+05:30,2292551.0,2292551.0,"",168244.0,206238.0,1.08,1.08,"",970.0,"Oxford/AstraZeneca, Sinovac",Ministry of Health,https://viz.saude.gov.br/extensions/DEMAS_C19Vacina/DEMAS_C19Vacina.html,""
BRA,2021-02-03T00:00:00.000+05:30,2521704.0,2521704.0,"",229153.0,198831.0,1.19,1.19,"",935.0,"Oxford/AstraZeneca, Sinovac",Ministry of Health,https://viz.saude.gov.br/extensions/DEMAS_C19Vacina/DEMAS_C19Vacina.html,""
BRA,2021-02-04T00:00:00.000+05:30,3073057.0,3073057.0,"",551353.0,231737.0,1.45,1.45,"",1090.0,"Oxford/AstraZeneca, Sinovac",Ministry of Health,https://viz.saude.gov.br/extensions/DEMAS_C19Vacina/DEMAS_C19Vacina.html,""
BRA,2021-02-05T00:00:00.000+05:30,3074906.0,3074906.0,"",1849.0,200982.0,1.45,1.45,"",946.0,"Oxford/AstraZeneca, Sinovac",Ministry of Health,https://viz.saude.gov.br/extensions/DEMAS_C19Vacina/DEMAS_C19Vacina.html,""
BRA,2021-02-06T00:00:00.000+05:30,3401383.0,3399421.0,1962.0,326477.0,199739.0,1.6,1.6,0.0,940.0,"Oxford/AstraZeneca, Sinovac",Ministry of Health,https://viz.saude.gov.br/extensions/DEMAS_C19Vacina/DEMAS_C19Vacina.html,""
BRA,2021-02-07T00:00:00.000+05:30,3553681.0,3534004.0,19677.0,152298.0,211375.0,1.67,1.66,0.01,994.0,"Oxford/AstraZeneca, Sinovac",Ministry of Health,https://viz.saude.gov.br/extensions/DEMAS_C19Vacina/DEMAS_C19Vacina.html,""
