RUS,2020-12-15T00:00:00.000+05:30,28500.0,28500.0,"","","",0.02,0.02,"","","EpiVacCorona, Sputnik V",Official data from local governments via gogov.ru,https://gogov.ru/articles/covid-v-stats,""
RUS,2020-12-16T00:00:00.000+05:30,"","","","",3357.0,"","","",23.0,"EpiVacCorona, Sputnik V",Official data from local governments via gogov.ru,https://gogov.ru/articles/covid-v-stats,""
RUS,2020-12-17T00:00:00.000+05:30,"","","","",3357.0,"","","",23.0,"EpiVacCorona, Sputnik V",Official data from local governments via gogov.ru,https://gogov.ru/articles/covid-v-stats,""
RUS,2020-12-18T00:00:00.000+05:30,"","","","",3357.0,"","","",23.0,"EpiVacCorona, Sputnik V",Official data from local governments via gogov.ru,https://gogov.ru/articles/covid-v-stats,""
RUS,2020-12-19T00:00:00.000+05:30,"","","","",3357.0,"","","",23.0,"EpiVacCorona, Sputnik V",Official data from local governments via gogov.ru,https://gogov.ru/articles/covid-v-stats,""
RUS,2020-12-20T00:00:00.000+05:30,"","","","",3357.0,"","","",23.0,"EpiVacCorona, Sputnik V",Official data from local governments via gogov.ru,https://gogov.ru/articles/covid-v-stats,""
RUS,2020-12-21T00:00:00.000+05:30,"","","","",3357.0,"","","",23.0,"EpiVacCorona, Sputnik V",Official data from local governments via gogov.ru,https://gogov.ru/articles/covid-v-stats,""
RUS,2020-12-22T00:00:00.000+05:30,52000.0,52000.0,"","",3357.0,0.04,0.04,"",23.0,"EpiVacCorona, Sputnik V",Official data from local governments via gogov.ru,https://gogov.ru/articles/covid-v-stats,""
RUS,2020-12-23T00:00:00.000+05:30,"","","","",12592.0,"","","",86.0,"EpiVacCorona, Sputnik V",Official data from local governments via gogov.ru,https://gogov.ru/articles/covid-v-stats,""
RUS,2020-12-24T00:00:00.000+05:30,"","","","",21827.0,"","","",150.0,"EpiVacCorona, Sputnik V",Official data from local governments via gogov.ru,https://gogov.ru/articles/covid-v-stats,""
RUS,2020-12-25T00:00:00.000+05:30,"","","","",31061.0,"","","",213.0,"EpiVacCorona, Sputnik V",Official data from local governments via gogov.ru,https://gogov.ru/articles/covid-v-stats,""
RUS,2020-12-26T00:00:00.000+05:30,"","","","",40296.0,"","","",276.0,"EpiVacCorona, Sputnik V",Official data from local governments via gogov.ru,https://gogov.ru/articles/covid-v-stats,""
RUS,2020-12-27T00:00:00.000+05:30,"","","","",49531.0,"","","",339.0,"EpiVacCorona, Sputnik V",Official data from local governments via gogov.ru,https://gogov.ru/articles/covid-v-stats,""
RUS,2020-12-28T00:00:00.000+05:30,"","","","",58765.0,"","","",403.0,"EpiVacCorona, Sputnik V",Official data from local governments via gogov.ru,https://gogov.ru/articles/covid-v-stats,""
RUS,2020-12-29T00:00:00.000+05:30,"","","","",68000.0,"","","",466.0,"EpiVacCorona, Sputnik V",Official data from local governments via gogov.ru,https://gogov.ru/articles/covid-v-stats,""
RUS,2020-12-30T00:00:00.000+05:30,"","","","",68000.0,"","","",466.0,"EpiVacCorona, Sputnik V",Official data from local governments via gogov.ru,https://gogov.ru/articles/covid-v-stats,""
RUS,2020-12-31T00:00:00.000+05:30,"","","","",68000.0,"","","",466.0,"EpiVacCorona, Sputnik V",Official data from local governments via gogov.ru,https://gogov.ru/articles/covid-v-stats,""
RUS,2021-01-01T00:00:00.000+05:30,"","","","",68000.0,"","","",466.0,"EpiVacCorona, Sputnik V",Official data from local governments via gogov.ru,https://gogov.ru/articles/covid-v-stats,""
RUS,2021-01-02T00:00:00.000+05:30,800000.0,800000.0,"","",68000.0,0.55,0.55,"",466.0,"EpiVacCorona, Sputnik V",Official data from local governments via gogov.ru,https://gogov.ru/articles/covid-v-stats,""
RUS,2021-01-03T00:00:00.000+05:30,"","","","",60883.0,"","","",417.0,"EpiVacCorona, Sputnik V",Official data from local governments via gogov.ru,https://gogov.ru/articles/covid-v-stats,""
RUS,2021-01-04T00:00:00.000+05:30,"","","","",53766.0,"","","",368.0,"EpiVacCorona, Sputnik V",Official data from local governments via gogov.ru,https://gogov.ru/articles/covid-v-stats,""
RUS,2021-01-05T00:00:00.000+05:30,"","","","",46649.0,"","","",320.0,"EpiVacCorona, Sputnik V",Official data from local governments via gogov.ru,https://gogov.ru/articles/covid-v-stats,""
RUS,2021-01-06T00:00:00.000+05:30,"","","","",39532.0,"","","",271.0,"EpiVacCorona, Sputnik V",Official data from local governments via gogov.ru,https://gogov.ru/articles/covid-v-stats,""
RUS,2021-01-07T00:00:00.000+05:30,"","","","",32416.0,"","","",222.0,"EpiVacCorona, Sputnik V",Official data from local governments via gogov.ru,https://gogov.ru/articles/covid-v-stats,""
RUS,2021-01-08T00:00:00.000+05:30,"","","","",25299.0,"","","",173.0,"EpiVacCorona, Sputnik V",Official data from local governments via gogov.ru,https://gogov.ru/articles/covid-v-stats,""
RUS,2021-01-09T00:00:00.000+05:30,"","","","",18182.0,"","","",125.0,"EpiVacCorona, Sputnik V",Official data from local governments via gogov.ru,https://gogov.ru/articles/covid-v-stats,""
RUS,2021-01-10T00:00:00.000+05:30,"","","","",18182.0,"","","",125.0,"EpiVacCorona, Sputnik V",Official data from local governments via gogov.ru,https://gogov.ru/articles/covid-v-stats,""
RUS,2021-01-11T00:00:00.000+05:30,"","","","",18182.0,"","","",125.0,"EpiVacCorona, Sputnik V",Official data from local governments via gogov.ru,https://gogov.ru/articles/covid-v-stats,""
RUS,2021-01-12T00:00:00.000+05:30,"","","","",18182.0,"","","",125.0,"EpiVacCorona, Sputnik V",Official data from local governments via gogov.ru,https://gogov.ru/articles/covid-v-stats,""
RUS,2021-01-13T00:00:00.000+05:30,1000000.0,1000000.0,"","",18182.0,0.69,0.69,"",125.0,"EpiVacCorona, Sputnik V",Official data from local governments via gogov.ru,https://gogov.ru/articles/covid-v-stats,""
RUS,2021-01-14T00:00:00.000+05:30,"","","","",30380.0,"","","",208.0,"EpiVacCorona, Sputnik V",Official data from local governments via gogov.ru,https://gogov.ru/articles/covid-v-stats,""
RUS,2021-01-15T00:00:00.000+05:30,"","","","",42579.0,"","","",292.0,"EpiVacCorona, Sputnik V",Official data from local governments via gogov.ru,https://gogov.ru/articles/covid-v-stats,""
RUS,2021-01-16T00:00:00.000+05:30,"","","","",54777.0,"","","",375.0,"EpiVacCorona, Sputnik V",Official data from local governments via gogov.ru,https://gogov.ru/articles/covid-v-stats,""
RUS,2021-01-17T00:00:00.000+05:30,"","","","",66976.0,"","","",459.0,"EpiVacCorona, Sputnik V",Official data from local governments via gogov.ru,https://gogov.ru/articles/covid-v-stats,""
RUS,2021-01-18T00:00:00.000+05:30,"","","","",79174.0,"","","",543.0,"EpiVacCorona, Sputnik V",Official data from local governments via gogov.ru,https://gogov.ru/articles/covid-v-stats,""
RUS,2021-01-19T00:00:00.000+05:30,"","","","",91373.0,"","","",626.0,"EpiVacCorona, Sputnik V",Official data from local governments via gogov.ru,https://gogov.ru/articles/covid-v-stats,""
RUS,2021-01-20T00:00:00.000+05:30,"","","","",103571.0,"","","",710.0,"EpiVacCorona, Sputnik V",Official data from local governments via gogov.ru,https://gogov.ru/articles/covid-v-stats,""
RUS,2021-01-21T00:00:00.000+05:30,"","","","",103571.0,"","","",710.0,"EpiVacCorona, Sputnik V",Official data from local governments via gogov.ru,https://gogov.ru/articles/covid-v-stats,""
RUS,2021-01-22T00:00:00.000+05:30,"","","","",103571.0,"","","",710.0,"EpiVacCorona, Sputnik V",Official data from local governments via gogov.ru,https://gogov.ru/articles/covid-v-stats,""
RUS,2021-01-23T00:00:00.000+05:30,"","","","",103571.0,"","","",710.0,"EpiVacCorona, Sputnik V",Official data from local governments via gogov.ru,https://gogov.ru/articles/covid-v-stats,""
RUS,2021-01-24T00:00:00.000+05:30,"","","","",103571.0,"","","",710.0,"EpiVacCorona, Sputnik V",Official data from local governments via gogov.ru,https://gogov.ru/articles/covid-v-stats,""
RUS,2021-01-25T00:00:00.000+05:30,"","","","",103571.0,"","","",710.0,"EpiVacCorona, Sputnik V",Official data from local governments via gogov.ru,https://gogov.ru/articles/covid-v-stats,""
RUS,2021-01-26T00:00:00.000+05:30,"","","","",103571.0,"","","",710.0,"EpiVacCorona, Sputnik V",Official data from local governments via gogov.ru,https://gogov.ru/articles/covid-v-stats,""
RUS,2021-01-27T00:00:00.000+05:30,"","","","",103571.0,"","","",710.0,"EpiVacCorona, Sputnik V",Official data from local governments via gogov.ru,https://gogov.ru/articles/covid-v-stats,""
RUS,2021-01-28T00:00:00.000+05:30,"","","","",103571.0,"","","",710.0,"EpiVacCorona, Sputnik V",Official data from local governments via gogov.ru,https://gogov.ru/articles/covid-v-stats,""
RUS,2021-01-29T00:00:00.000+05:30,"","","","",103571.0,"","","",710.0,"EpiVacCorona, Sputnik V",Official data from local governments via gogov.ru,https://gogov.ru/articles/covid-v-stats,""
RUS,2021-01-30T00:00:00.000+05:30,"","","","",103571.0,"","","",710.0,"EpiVacCorona, Sputnik V",Official data from local governments via gogov.ru,https://gogov.ru/articles/covid-v-stats,""
RUS,2021-01-31T00:00:00.000+05:30,"","","","",103571.0,"","","",710.0,"EpiVacCorona, Sputnik V",Official data from local governments via gogov.ru,https://gogov.ru/articles/covid-v-stats,""
RUS,2021-02-01T00:00:00.000+05:30,"","","","",103571.0,"","","",710.0,"EpiVacCorona, Sputnik V",Official data from local governments via gogov.ru,https://gogov.ru/articles/covid-v-stats,""
RUS,2021-02-02T00:00:00.000+05:30,"","","","",103571.0,"","","",710.0,"EpiVacCorona, Sputnik V",Official data from local governments via gogov.ru,https://gogov.ru/articles/covid-v-stats,""
RUS,2021-02-03T00:00:00.000+05:30,"","","","",103571.0,"","","",710.0,"EpiVacCorona, Sputnik V",Official data from local governments via gogov.ru,https://gogov.ru/articles/covid-v-stats,""
RUS,2021-02-04T00:00:00.000+05:30,"","","","",103571.0,"","","",710.0,"EpiVacCorona, Sputnik V",Official data from local governments via gogov.ru,https://gogov.ru/articles/covid-v-stats,""
RUS,2021-02-05T00:00:00.000+05:30,"","","","",103571.0,"","","",710.0,"EpiVacCorona, Sputnik V",Official data from local governments via gogov.ru,https://gogov.ru/articles/covid-v-stats,""
RUS,2021-02-06T00:00:00.000+05:30,"","","","",103571.0,"","","",710.0,"EpiVacCorona, Sputnik V",Official data from local governments via gogov.ru,https://gogov.ru/articles/covid-v-stats,""
RUS,2021-02-07T00:00:00.000+05:30,"","","","",103571.0,"","","",710.0,"EpiVacCorona, Sputnik V",Official data from local governments via gogov.ru,https://gogov.ru/articles/covid-v-stats,""
RUS,2021-02-08T00:00:00.000+05:30,"","","","",103571.0,"","","",710.0,"EpiVacCorona, Sputnik V",Official data from local governments via gogov.ru,https://gogov.ru/articles/covid-v-stats,""
RUS,2021-02-09T00:00:00.000+05:30,"","","","",103571.0,"","","",710.0,"EpiVacCorona, Sputnik V",Official data from local governments via gogov.ru,https://gogov.ru/articles/covid-v-stats,""
RUS,2021-02-10T00:00:00.000+05:30,3900000.0,2200000.0,1700000.0,"",103571.0,2.67,1.51,1.16,710.0,"EpiVacCorona, Sputnik V",Official data from local governments via gogov.ru,https://gogov.ru/articles/covid-v-stats,""
RUS,2021-02-11T00:00:00.000+05:30,"","","","",98843.0,"","","",677.0,"EpiVacCorona, Sputnik V",Official data from local governments via gogov.ru,https://gogov.ru/articles/covid-v-stats,""
RUS,2021-02-12T00:00:00.000+05:30,"","","","",94114.0,"","","",645.0,"EpiVacCorona, Sputnik V",Official data from local governments via gogov.ru,https://gogov.ru/articles/covid-v-stats,""
RUS,2021-02-13T00:00:00.000+05:30,"","","","",89386.0,"","","",613.0,"EpiVacCorona, Sputnik V",Official data from local governments via gogov.ru,https://gogov.ru/articles/covid-v-stats,""
RUS,2021-02-14T00:00:00.000+05:30,"","","","",84657.0,"","","",580.0,"EpiVacCorona, Sputnik V",Official data from local governments via gogov.ru,https://gogov.ru/articles/covid-v-stats,""
RUS,2021-02-15T00:00:00.000+05:30,"","","","",79929.0,"","","",548.0,"EpiVacCorona, Sputnik V",Official data from local governments via gogov.ru,https://gogov.ru/articles/covid-v-stats,""
RUS,2021-02-16T00:00:00.000+05:30,"","","","",75200.0,"","","",515.0,"EpiVacCorona, Sputnik V",Official data from local governments via gogov.ru,https://gogov.ru/articles/covid-v-stats,""
RUS,2021-02-17T00:00:00.000+05:30,"","","","",70472.0,"","","",483.0,"EpiVacCorona, Sputnik V",Official data from local governments via gogov.ru,https://gogov.ru/articles/covid-v-stats,""
RUS,2021-02-18T00:00:00.000+05:30,"","","","",70472.0,"","","",483.0,"EpiVacCorona, Sputnik V",Official data from local governments via gogov.ru,https://gogov.ru/articles/covid-v-stats,""
RUS,2021-02-19T00:00:00.000+05:30,"","","","",70472.0,"","","",483.0,"EpiVacCorona, Sputnik V",Official data from local governments via gogov.ru,https://gogov.ru/articles/covid-v-stats,""
RUS,2021-02-20T00:00:00.000+05:30,"","","","",70472.0,"","","",483.0,"EpiVacCorona, Sputnik V",Official data from local governments via gogov.ru,https://gogov.ru/articles/covid-v-stats,""
RUS,2021-02-21T00:00:00.000+05:30,"","","","",70472.0,"","","",483.0,"EpiVacCorona, Sputnik V",Official data from local governments via gogov.ru,https://gogov.ru/articles/covid-v-stats,""
RUS,2021-02-22T00:00:00.000+05:30,"","","","",70472.0,"","","",483.0,"EpiVacCorona, Sputnik V",Official data from local governments via gogov.ru,https://gogov.ru/articles/covid-v-stats,""
RUS,2021-02-23T00:00:00.000+05:30,"","","","",70472.0,"","","",483.0,"EpiVacCorona, Sputnik V",Official data from local governments via gogov.ru,https://gogov.ru/articles/covid-v-stats,""
RUS,2021-02-24T00:00:00.000+05:30,"","","","",70472.0,"","","",483.0,"EpiVacCorona, Sputnik V",Official data from local governments via gogov.ru,https://gogov.ru/articles/covid-v-stats,""
RUS,2021-02-25T00:00:00.000+05:30,"","","","",70472.0,"","","",483.0,"EpiVacCorona, Sputnik V",Official data from local governments via gogov.ru,https://gogov.ru/articles/covid-v-stats,""
RUS,2021-02-26T00:00:00.000+05:30,"","","","",70472.0,"","","",483.0,"EpiVacCorona, Sputnik V",Official data from local governments via gogov.ru,https://gogov.ru/articles/covid-v-stats,""
RUS,2021-02-27T00:00:00.000+05:30,"","","","",70472.0,"","","",483.0,"EpiVacCorona, Sputnik V",Official data from local governments via gogov.ru,https://gogov.ru/articles/covid-v-stats,""
RUS,2021-02-28T00:00:00.000+05:30,"","","","",70472.0,"","","",483.0,"EpiVacCorona, Sputnik V",Official data from local governments via gogov.ru,https://gogov.ru/articles/covid-v-stats,""
RUS,2021-03-01T00:00:00.000+05:30,5238966.0,4140332.0,1098634.0,"",70472.0,3.59,2.84,0.75,483.0,"EpiVacCorona, Sputnik V",Official data from local governments via gogov.ru,https://gogov.ru/articles/covid-v-stats,""
RUS,2021-03-02T00:00:00.000+05:30,5249831.0,4158334.0,1091497.0,10865.0,61957.0,3.6,2.85,0.75,425.0,"EpiVacCorona, Sputnik V",Official data from local governments via gogov.ru,https://gogov.ru/articles/covid-v-stats,""
RUS,2021-03-03T00:00:00.000+05:30,5489342.0,4287423.0,1201919.0,239511.0,86105.0,3.76,2.94,0.82,590.0,"EpiVacCorona, Sputnik V",Official data from local governments via gogov.ru,https://gogov.ru/articles/covid-v-stats,""
RUS,2021-03-04T00:00:00.000+05:30,6010744.0,4701175.0,1309569.0,521402.0,150524.0,4.12,3.22,0.9,1031.0,"EpiVacCorona, Sputnik V",Official data from local governments via gogov.ru,https://gogov.ru/articles/covid-v-stats,""
RUS,2021-03-05T00:00:00.000+05:30,6301854.0,4908178.0,1393676.0,291110.0,182043.0,4.32,3.36,0.96,1247.0,"EpiVacCorona, Sputnik V",Official data from local governments via gogov.ru,https://gogov.ru/articles/covid-v-stats,""
RUS,2021-03-06T00:00:00.000+05:30,6583873.0,5082127.0,1501746.0,282019.0,212264.0,4.51,3.48,1.03,1455.0,"EpiVacCorona, Sputnik V",Official data from local governments via gogov.ru,https://gogov.ru/articles/covid-v-stats,""
