GGY,2021-01-24T00:00:00.000+05:30,6673.0,6151.0,522.0,"","",9.95,9.17,0.78,"",Pfizer/BioNTech,Government of Guernsey,https://covid19.gov.gg/guidance/vaccine,""
GGY,2021-01-25T00:00:00.000+05:30,"","","","",604.0,"","","",9008.0,Pfizer/BioNTech,Government of Guernsey,https://covid19.gov.gg/guidance/vaccine,""
GGY,2021-01-26T00:00:00.000+05:30,"","","","",604.0,"","","",9008.0,Pfizer/BioNTech,Government of Guernsey,https://covid19.gov.gg/guidance/vaccine,""
GGY,2021-01-27T00:00:00.000+05:30,"","","","",604.0,"","","",9008.0,Pfizer/BioNTech,Government of Guernsey,https://covid19.gov.gg/guidance/vaccine,""
GGY,2021-01-28T00:00:00.000+05:30,"","","","",604.0,"","","",9008.0,Pfizer/BioNTech,Government of Guernsey,https://covid19.gov.gg/guidance/vaccine,""
GGY,2021-01-29T00:00:00.000+05:30,"","","","",604.0,"","","",9008.0,Pfizer/BioNTech,Government of Guernsey,https://covid19.gov.gg/guidance/vaccine,""
GGY,2021-01-30T00:00:00.000+05:30,"","","","",604.0,"","","",9008.0,Pfizer/BioNTech,Government of Guernsey,https://covid19.gov.gg/guidance/vaccine,""
GGY,2021-01-31T00:00:00.000+05:30,"","","","",604.0,"","","",9008.0,Pfizer/BioNTech,Government of Guernsey,https://covid19.gov.gg/guidance/vaccine,""
GGY,2021-02-01T00:00:00.000+05:30,"","","","",604.0,"","","",9008.0,Pfizer/BioNTech,Government of Guernsey,https://covid19.gov.gg/guidance/vaccine,""
GGY,2021-02-02T00:00:00.000+05:30,"","","","",604.0,"","","",9008.0,Pfizer/BioNTech,Government of Guernsey,https://covid19.gov.gg/guidance/vaccine,""
GGY,2021-02-03T00:00:00.000+05:30,"","","","",604.0,"","","",9008.0,Pfizer/BioNTech,Government of Guernsey,https://covid19.gov.gg/guidance/vaccine,""
GGY,2021-02-04T00:00:00.000+05:30,"","","","",604.0,"","","",9008.0,Pfizer/BioNTech,Government of Guernsey,https://covid19.gov.gg/guidance/vaccine,""
GGY,2021-02-05T00:00:00.000+05:30,"","","","",604.0,"","","",9008.0,Pfizer/BioNTech,Government of Guernsey,https://covid19.gov.gg/guidance/vaccine,""
GGY,2021-02-06T00:00:00.000+05:30,"","","","",604.0,"","","",9008.0,Pfizer/BioNTech,Government of Guernsey,https://covid19.gov.gg/guidance/vaccine,""
GGY,2021-02-07T00:00:00.000+05:30,15135.0,12045.0,3090.0,"",604.0,22.57,17.96,4.61,9008.0,Pfizer/BioNTech,Government of Guernsey,https://covid19.gov.gg/guidance/vaccine,""
GGY,2021-02-08T00:00:00.000+05:30,"","","","",603.0,"","","",8993.0,Pfizer/BioNTech,Government of Guernsey,https://covid19.gov.gg/guidance/vaccine,""
GGY,2021-02-09T00:00:00.000+05:30,"","","","",601.0,"","","",8963.0,Pfizer/BioNTech,Government of Guernsey,https://covid19.gov.gg/guidance/vaccine,""
GGY,2021-02-10T00:00:00.000+05:30,"","","","",599.0,"","","",8933.0,Pfizer/BioNTech,Government of Guernsey,https://covid19.gov.gg/guidance/vaccine,""
GGY,2021-02-11T00:00:00.000+05:30,"","","","",598.0,"","","",8918.0,Pfizer/BioNTech,Government of Guernsey,https://covid19.gov.gg/guidance/vaccine,""
GGY,2021-02-12T00:00:00.000+05:30,"","","","",596.0,"","","",8889.0,Pfizer/BioNTech,Government of Guernsey,https://covid19.gov.gg/guidance/vaccine,""
GGY,2021-02-13T00:00:00.000+05:30,"","","","",594.0,"","","",8859.0,Pfizer/BioNTech,Government of Guernsey,https://covid19.gov.gg/guidance/vaccine,""
GGY,2021-02-14T00:00:00.000+05:30,19284.0,13950.0,5334.0,"",593.0,28.76,20.8,7.96,8844.0,Pfizer/BioNTech,Government of Guernsey,https://covid19.gov.gg/guidance/vaccine,""
GGY,2021-02-15T00:00:00.000+05:30,"","","","",520.0,"","","",7755.0,Pfizer/BioNTech,Government of Guernsey,https://covid19.gov.gg/guidance/vaccine,""
GGY,2021-02-16T00:00:00.000+05:30,"","","","",448.0,"","","",6681.0,Pfizer/BioNTech,Government of Guernsey,https://covid19.gov.gg/guidance/vaccine,""
GGY,2021-02-17T00:00:00.000+05:30,"","","","",375.0,"","","",5593.0,Pfizer/BioNTech,Government of Guernsey,https://covid19.gov.gg/guidance/vaccine,""
GGY,2021-02-18T00:00:00.000+05:30,"","","","",302.0,"","","",4504.0,Pfizer/BioNTech,Government of Guernsey,https://covid19.gov.gg/guidance/vaccine,""
GGY,2021-02-19T00:00:00.000+05:30,"","","","",230.0,"","","",3430.0,Pfizer/BioNTech,Government of Guernsey,https://covid19.gov.gg/guidance/vaccine,""
GGY,2021-02-20T00:00:00.000+05:30,"","","","",157.0,"","","",2341.0,Pfizer/BioNTech,Government of Guernsey,https://covid19.gov.gg/guidance/vaccine,""
GGY,2021-02-21T00:00:00.000+05:30,"","","","",85.0,"","","",1268.0,Pfizer/BioNTech,Government of Guernsey,https://covid19.gov.gg/guidance/vaccine,""
GGY,2021-02-22T00:00:00.000+05:30,"","","","",85.0,"","","",1268.0,Pfizer/BioNTech,Government of Guernsey,https://covid19.gov.gg/guidance/vaccine,""
GGY,2021-02-23T00:00:00.000+05:30,20047.0,"","","",85.0,29.9,"","",1268.0,Pfizer/BioNTech,Government of Guernsey,https://covid19.gov.gg/guidance/vaccine,""
GGY,2021-02-24T00:00:00.000+05:30,"","","","",113.0,"","","",1685.0,Pfizer/BioNTech,Government of Guernsey,https://covid19.gov.gg/guidance/vaccine,""
GGY,2021-02-25T00:00:00.000+05:30,"","","","",142.0,"","","",2118.0,Pfizer/BioNTech,Government of Guernsey,https://covid19.gov.gg/guidance/vaccine,""
GGY,2021-02-26T00:00:00.000+05:30,"","","","",170.0,"","","",2535.0,Pfizer/BioNTech,Government of Guernsey,https://covid19.gov.gg/guidance/vaccine,""
GGY,2021-02-27T00:00:00.000+05:30,"","","","",199.0,"","","",2968.0,Pfizer/BioNTech,Government of Guernsey,https://covid19.gov.gg/guidance/vaccine,""
GGY,2021-02-28T00:00:00.000+05:30,"","","","",228.0,"","","",3400.0,Pfizer/BioNTech,Government of Guernsey,https://covid19.gov.gg/guidance/vaccine,""
GGY,2021-03-01T00:00:00.000+05:30,"","","","",256.0,"","","",3818.0,Pfizer/BioNTech,Government of Guernsey,https://covid19.gov.gg/guidance/vaccine,""
GGY,2021-03-02T00:00:00.000+05:30,22040.0,"","","",285.0,32.87,"","",4250.0,Pfizer/BioNTech,Government of Guernsey,https://covid19.gov.gg/guidance/vaccine,""
GGY,2021-03-03T00:00:00.000+05:30,"","","","",349.0,"","","",5205.0,Pfizer/BioNTech,Government of Guernsey,https://covid19.gov.gg/guidance/vaccine,""
GGY,2021-03-04T00:00:00.000+05:30,"","","","",413.0,"","","",6159.0,Pfizer/BioNTech,Government of Guernsey,https://covid19.gov.gg/guidance/vaccine,""
GGY,2021-03-05T00:00:00.000+05:30,"","","","",477.0,"","","",7114.0,Pfizer/BioNTech,Government of Guernsey,https://covid19.gov.gg/guidance/vaccine,""
GGY,2021-03-06T00:00:00.000+05:30,"","","","",542.0,"","","",8083.0,Pfizer/BioNTech,Government of Guernsey,https://covid19.gov.gg/guidance/vaccine,""
GGY,2021-03-07T00:00:00.000+05:30,"","","","",606.0,"","","",9038.0,Pfizer/BioNTech,Government of Guernsey,https://covid19.gov.gg/guidance/vaccine,""
GGY,2021-03-08T00:00:00.000+05:30,"","","","",670.0,"","","",9992.0,Pfizer/BioNTech,Government of Guernsey,https://covid19.gov.gg/guidance/vaccine,""
GGY,2021-03-09T00:00:00.000+05:30,"","","","",734.0,"","","",10947.0,Pfizer/BioNTech,Government of Guernsey,https://covid19.gov.gg/guidance/vaccine,""
GGY,2021-03-10T00:00:00.000+05:30,"","","","",734.0,"","","",10947.0,Pfizer/BioNTech,Government of Guernsey,https://covid19.gov.gg/guidance/vaccine,""
GGY,2021-03-11T00:00:00.000+05:30,"","","","",734.0,"","","",10947.0,Pfizer/BioNTech,Government of Guernsey,https://covid19.gov.gg/guidance/vaccine,""
GGY,2021-03-12T00:00:00.000+05:30,29383.0,21500.0,7883.0,"",734.0,43.82,32.06,11.76,10947.0,Pfizer/BioNTech,Government of Guernsey,https://covid19.gov.gg/guidance/vaccine,""
