MKD,2021-02-16T00:00:00.000+05:30,0.0,0.0,"","","",0.0,0.0,"","",Pfizer/BioNTech,Government of North Macedonia,https://www.facebook.com/filipce.venko/photos/a.1822571701383188/2642857916021225/?type=3&theater,""
MKD,2021-02-17T00:00:00.000+05:30,"","","","",189.0,"","","",91.0,Pfizer/BioNTech,Government of North Macedonia,https://www.facebook.com/filipce.venko/photos/a.1822571701383188/2642857916021225/?type=3&theater,""
MKD,2021-02-18T00:00:00.000+05:30,"","","","",189.0,"","","",91.0,Pfizer/BioNTech,Government of North Macedonia,https://www.facebook.com/filipce.venko/photos/a.1822571701383188/2642857916021225/?type=3&theater,""
MKD,2021-02-19T00:00:00.000+05:30,"","","","",189.0,"","","",91.0,Pfizer/BioNTech,Government of North Macedonia,https://www.facebook.com/filipce.venko/photos/a.1822571701383188/2642857916021225/?type=3&theater,""
MKD,2021-02-20T00:00:00.000+05:30,"","","","",189.0,"","","",91.0,Pfizer/BioNTech,Government of North Macedonia,https://www.facebook.com/filipce.venko/photos/a.1822571701383188/2642857916021225/?type=3&theater,""
MKD,2021-02-21T00:00:00.000+05:30,"","","","",189.0,"","","",91.0,Pfizer/BioNTech,Government of North Macedonia,https://www.facebook.com/filipce.venko/photos/a.1822571701383188/2642857916021225/?type=3&theater,""
MKD,2021-02-22T00:00:00.000+05:30,"","","","",189.0,"","","",91.0,Pfizer/BioNTech,Government of North Macedonia,https://www.facebook.com/filipce.venko/photos/a.1822571701383188/2642857916021225/?type=3&theater,""
MKD,2021-02-23T00:00:00.000+05:30,"","","","",189.0,"","","",91.0,Pfizer/BioNTech,Government of North Macedonia,https://www.facebook.com/filipce.venko/photos/a.1822571701383188/2642857916021225/?type=3&theater,""
MKD,2021-02-24T00:00:00.000+05:30,"","","","",189.0,"","","",91.0,Pfizer/BioNTech,Government of North Macedonia,https://www.facebook.com/filipce.venko/photos/a.1822571701383188/2642857916021225/?type=3&theater,""
MKD,2021-02-25T00:00:00.000+05:30,"","","","",189.0,"","","",91.0,Pfizer/BioNTech,Government of North Macedonia,https://www.facebook.com/filipce.venko/photos/a.1822571701383188/2642857916021225/?type=3&theater,""
MKD,2021-02-26T00:00:00.000+05:30,"","","","",189.0,"","","",91.0,Pfizer/BioNTech,Government of North Macedonia,https://www.facebook.com/filipce.venko/photos/a.1822571701383188/2642857916021225/?type=3&theater,""
MKD,2021-02-27T00:00:00.000+05:30,"","","","",189.0,"","","",91.0,Pfizer/BioNTech,Government of North Macedonia,https://www.facebook.com/filipce.venko/photos/a.1822571701383188/2642857916021225/?type=3&theater,""
MKD,2021-02-28T00:00:00.000+05:30,"","","","",189.0,"","","",91.0,Pfizer/BioNTech,Government of North Macedonia,https://www.facebook.com/filipce.venko/photos/a.1822571701383188/2642857916021225/?type=3&theater,""
MKD,2021-03-01T00:00:00.000+05:30,"","","","",189.0,"","","",91.0,Pfizer/BioNTech,Government of North Macedonia,https://www.facebook.com/filipce.venko/photos/a.1822571701383188/2642857916021225/?type=3&theater,""
MKD,2021-03-02T00:00:00.000+05:30,"","","","",189.0,"","","",91.0,Pfizer/BioNTech,Government of North Macedonia,https://www.facebook.com/filipce.venko/photos/a.1822571701383188/2642857916021225/?type=3&theater,""
MKD,2021-03-03T00:00:00.000+05:30,"","","","",189.0,"","","",91.0,Pfizer/BioNTech,Government of North Macedonia,https://www.facebook.com/filipce.venko/photos/a.1822571701383188/2642857916021225/?type=3&theater,""
MKD,2021-03-04T00:00:00.000+05:30,"","","","",189.0,"","","",91.0,Pfizer/BioNTech,Government of North Macedonia,https://www.facebook.com/filipce.venko/photos/a.1822571701383188/2642857916021225/?type=3&theater,""
MKD,2021-03-05T00:00:00.000+05:30,"","","","",189.0,"","","",91.0,Pfizer/BioNTech,Government of North Macedonia,https://www.facebook.com/filipce.venko/photos/a.1822571701383188/2642857916021225/?type=3&theater,""
MKD,2021-03-06T00:00:00.000+05:30,"","","","",189.0,"","","",91.0,Pfizer/BioNTech,Government of North Macedonia,https://www.facebook.com/filipce.venko/photos/a.1822571701383188/2642857916021225/?type=3&theater,""
MKD,2021-03-07T00:00:00.000+05:30,"","","","",189.0,"","","",91.0,Pfizer/BioNTech,Government of North Macedonia,https://www.facebook.com/filipce.venko/photos/a.1822571701383188/2642857916021225/?type=3&theater,""
MKD,2021-03-08T00:00:00.000+05:30,"","","","",189.0,"","","",91.0,Pfizer/BioNTech,Government of North Macedonia,https://www.facebook.com/filipce.venko/photos/a.1822571701383188/2642857916021225/?type=3&theater,""
MKD,2021-03-09T00:00:00.000+05:30,"","","","",189.0,"","","",91.0,Pfizer/BioNTech,Government of North Macedonia,https://www.facebook.com/filipce.venko/photos/a.1822571701383188/2642857916021225/?type=3&theater,""
MKD,2021-03-10T00:00:00.000+05:30,"","","","",189.0,"","","",91.0,Pfizer/BioNTech,Government of North Macedonia,https://www.facebook.com/filipce.venko/photos/a.1822571701383188/2642857916021225/?type=3&theater,""
MKD,2021-03-11T00:00:00.000+05:30,"","","","",189.0,"","","",91.0,Pfizer/BioNTech,Government of North Macedonia,https://www.facebook.com/filipce.venko/photos/a.1822571701383188/2642857916021225/?type=3&theater,""
MKD,2021-03-12T00:00:00.000+05:30,"","","","",189.0,"","","",91.0,Pfizer/BioNTech,Government of North Macedonia,https://www.facebook.com/filipce.venko/photos/a.1822571701383188/2642857916021225/?type=3&theater,""
MKD,2021-03-13T00:00:00.000+05:30,"","","","",189.0,"","","",91.0,Pfizer/BioNTech,Government of North Macedonia,https://www.facebook.com/filipce.venko/photos/a.1822571701383188/2642857916021225/?type=3&theater,""
MKD,2021-03-14T00:00:00.000+05:30,"","","","",189.0,"","","",91.0,Pfizer/BioNTech,Government of North Macedonia,https://www.facebook.com/filipce.venko/photos/a.1822571701383188/2642857916021225/?type=3&theater,""
MKD,2021-03-15T00:00:00.000+05:30,"","","","",189.0,"","","",91.0,Pfizer/BioNTech,Government of North Macedonia,https://www.facebook.com/filipce.venko/photos/a.1822571701383188/2642857916021225/?type=3&theater,""
MKD,2021-03-16T00:00:00.000+05:30,5300.0,5300.0,"","",189.0,0.25,0.25,"",91.0,Pfizer/BioNTech,Government of North Macedonia,https://www.facebook.com/filipce.venko/photos/a.1822571701383188/2642857916021225/?type=3&theater,""
