PRT,2020-12-27T00:00:00.000+05:30,4963.0,4963.0,"","","",0.05,0.05,"","","Moderna, Pfizer/BioNTech",General Directorate of Health via Data Science for Social Good,https://github.com/dssg-pt/covid19pt-data,""
PRT,2020-12-28T00:00:00.000+05:30,7754.0,7754.0,"",2791.0,2791.0,0.08,0.08,"",274.0,"Moderna, Pfizer/BioNTech",General Directorate of Health via Data Science for Social Good,https://github.com/dssg-pt/covid19pt-data,""
PRT,2020-12-29T00:00:00.000+05:30,20368.0,20368.0,"",12614.0,7702.0,0.2,0.2,"",755.0,"Moderna, Pfizer/BioNTech",General Directorate of Health via Data Science for Social Good,https://github.com/dssg-pt/covid19pt-data,""
PRT,2020-12-30T00:00:00.000+05:30,30543.0,30543.0,"",10175.0,8527.0,0.3,0.3,"",836.0,"Moderna, Pfizer/BioNTech",General Directorate of Health via Data Science for Social Good,https://github.com/dssg-pt/covid19pt-data,""
PRT,2020-12-31T00:00:00.000+05:30,32749.0,32749.0,"",2206.0,6946.0,0.32,0.32,"",681.0,"Moderna, Pfizer/BioNTech",General Directorate of Health via Data Science for Social Good,https://github.com/dssg-pt/covid19pt-data,""
PRT,2021-01-01T00:00:00.000+05:30,32749.0,32749.0,"",0.0,5557.0,0.32,0.32,"",545.0,"Moderna, Pfizer/BioNTech",General Directorate of Health via Data Science for Social Good,https://github.com/dssg-pt/covid19pt-data,""
PRT,2021-01-02T00:00:00.000+05:30,32750.0,32750.0,"",1.0,4631.0,0.32,0.32,"",454.0,"Moderna, Pfizer/BioNTech",General Directorate of Health via Data Science for Social Good,https://github.com/dssg-pt/covid19pt-data,""
PRT,2021-01-03T00:00:00.000+05:30,32750.0,32750.0,"",0.0,3970.0,0.32,0.32,"",389.0,"Moderna, Pfizer/BioNTech",General Directorate of Health via Data Science for Social Good,https://github.com/dssg-pt/covid19pt-data,""
PRT,2021-01-04T00:00:00.000+05:30,33670.0,33670.0,"",920.0,3702.0,0.33,0.33,"",363.0,"Moderna, Pfizer/BioNTech",General Directorate of Health via Data Science for Social Good,https://github.com/dssg-pt/covid19pt-data,""
PRT,2021-01-05T00:00:00.000+05:30,46433.0,46433.0,"",12763.0,3724.0,0.46,0.46,"",365.0,"Moderna, Pfizer/BioNTech",General Directorate of Health via Data Science for Social Good,https://github.com/dssg-pt/covid19pt-data,""
PRT,2021-01-06T00:00:00.000+05:30,61454.0,61454.0,"",15021.0,4416.0,0.6,0.6,"",433.0,"Moderna, Pfizer/BioNTech",General Directorate of Health via Data Science for Social Good,https://github.com/dssg-pt/covid19pt-data,""
PRT,2021-01-07T00:00:00.000+05:30,71751.0,71751.0,"",10297.0,5572.0,0.7,0.7,"",546.0,"Moderna, Pfizer/BioNTech",General Directorate of Health via Data Science for Social Good,https://github.com/dssg-pt/covid19pt-data,""
PRT,2021-01-08T00:00:00.000+05:30,74254.0,74254.0,"",2503.0,5929.0,0.73,0.73,"",581.0,"Moderna, Pfizer/BioNTech",General Directorate of Health via Data Science for Social Good,https://github.com/dssg-pt/covid19pt-data,""
PRT,2021-01-09T00:00:00.000+05:30,74352.0,74352.0,"",98.0,5943.0,0.73,0.73,"",583.0,"Moderna, Pfizer/BioNTech",General Directorate of Health via Data Science for Social Good,https://github.com/dssg-pt/covid19pt-data,""
PRT,2021-01-10T00:00:00.000+05:30,74392.0,74392.0,"",40.0,5949.0,0.73,0.73,"",583.0,"Moderna, Pfizer/BioNTech",General Directorate of Health via Data Science for Social Good,https://github.com/dssg-pt/covid19pt-data,""
PRT,2021-01-11T00:00:00.000+05:30,75280.0,75280.0,"",888.0,5944.0,0.74,0.74,"",583.0,"Moderna, Pfizer/BioNTech",General Directorate of Health via Data Science for Social Good,https://github.com/dssg-pt/covid19pt-data,""
PRT,2021-01-12T00:00:00.000+05:30,86162.0,86162.0,"",10882.0,5676.0,0.84,0.84,"",557.0,"Moderna, Pfizer/BioNTech",General Directorate of Health via Data Science for Social Good,https://github.com/dssg-pt/covid19pt-data,""
PRT,2021-01-13T00:00:00.000+05:30,99961.0,99961.0,"",13799.0,5501.0,0.98,0.98,"",539.0,"Moderna, Pfizer/BioNTech",General Directorate of Health via Data Science for Social Good,https://github.com/dssg-pt/covid19pt-data,""
PRT,2021-01-14T00:00:00.000+05:30,111111.0,111111.0,"",11150.0,5623.0,1.09,1.09,"",551.0,"Moderna, Pfizer/BioNTech",General Directorate of Health via Data Science for Social Good,https://github.com/dssg-pt/covid19pt-data,""
PRT,2021-01-15T00:00:00.000+05:30,118597.0,118597.0,"",7486.0,6335.0,1.16,1.16,"",621.0,"Moderna, Pfizer/BioNTech",General Directorate of Health via Data Science for Social Good,https://github.com/dssg-pt/covid19pt-data,""
PRT,2021-01-16T00:00:00.000+05:30,120132.0,120132.0,"",1535.0,6540.0,1.18,1.18,"",641.0,"Moderna, Pfizer/BioNTech",General Directorate of Health via Data Science for Social Good,https://github.com/dssg-pt/covid19pt-data,""
PRT,2021-01-17T00:00:00.000+05:30,121300.0,120139.0,1161.0,1168.0,6701.0,1.19,1.18,0.01,657.0,"Moderna, Pfizer/BioNTech",General Directorate of Health via Data Science for Social Good,https://github.com/dssg-pt/covid19pt-data,""
PRT,2021-01-18T00:00:00.000+05:30,124704.0,122879.0,1825.0,3404.0,7061.0,1.22,1.21,0.02,692.0,"Moderna, Pfizer/BioNTech",General Directorate of Health via Data Science for Social Good,https://github.com/dssg-pt/covid19pt-data,""
PRT,2021-01-19T00:00:00.000+05:30,148434.0,138991.0,9443.0,23730.0,8896.0,1.46,1.36,0.09,872.0,"Moderna, Pfizer/BioNTech",General Directorate of Health via Data Science for Social Good,https://github.com/dssg-pt/covid19pt-data,""
PRT,2021-01-20T00:00:00.000+05:30,177367.0,158749.0,18618.0,28933.0,11058.0,1.74,1.56,0.18,1084.0,"Moderna, Pfizer/BioNTech",General Directorate of Health via Data Science for Social Good,https://github.com/dssg-pt/covid19pt-data,""
PRT,2021-01-21T00:00:00.000+05:30,210471.0,186879.0,23592.0,33104.0,14194.0,2.06,1.83,0.23,1392.0,"Moderna, Pfizer/BioNTech",General Directorate of Health via Data Science for Social Good,https://github.com/dssg-pt/covid19pt-data,""
PRT,2021-01-22T00:00:00.000+05:30,236730.0,210734.0,25996.0,26259.0,16876.0,2.32,2.07,0.25,1655.0,"Moderna, Pfizer/BioNTech",General Directorate of Health via Data Science for Social Good,https://github.com/dssg-pt/covid19pt-data,""
PRT,2021-01-23T00:00:00.000+05:30,251524.0,221488.0,30036.0,14794.0,18770.0,2.47,2.17,0.29,1841.0,"Moderna, Pfizer/BioNTech",General Directorate of Health via Data Science for Social Good,https://github.com/dssg-pt/covid19pt-data,""
PRT,2021-01-24T00:00:00.000+05:30,255699.0,225146.0,30553.0,4175.0,19200.0,2.51,2.21,0.3,1883.0,"Moderna, Pfizer/BioNTech",General Directorate of Health via Data Science for Social Good,https://github.com/dssg-pt/covid19pt-data,""
PRT,2021-01-25T00:00:00.000+05:30,"","","","",19271.0,"","","",1890.0,"Moderna, Pfizer/BioNTech",General Directorate of Health via Data Science for Social Good,https://github.com/dssg-pt/covid19pt-data,""
PRT,2021-01-26T00:00:00.000+05:30,263499.0,"","","",16438.0,2.58,"","",1612.0,"Moderna, Pfizer/BioNTech",General Directorate of Health via Data Science for Social Good,https://github.com/dssg-pt/covid19pt-data,""
PRT,2021-01-27T00:00:00.000+05:30,278413.0,"","",14914.0,14435.0,2.73,"","",1416.0,"Moderna, Pfizer/BioNTech",General Directorate of Health via Data Science for Social Good,https://github.com/dssg-pt/covid19pt-data,""
PRT,2021-01-28T00:00:00.000+05:30,296004.0,"","",17591.0,12219.0,2.9,"","",1198.0,"Moderna, Pfizer/BioNTech",General Directorate of Health via Data Science for Social Good,https://github.com/dssg-pt/covid19pt-data,""
PRT,2021-01-29T00:00:00.000+05:30,315737.0,"","",19733.0,11287.0,3.1,"","",1107.0,"Moderna, Pfizer/BioNTech",General Directorate of Health via Data Science for Social Good,https://github.com/dssg-pt/covid19pt-data,""
PRT,2021-01-30T00:00:00.000+05:30,330233.0,264772.0,65461.0,14496.0,11244.0,3.24,2.6,0.64,1103.0,"Moderna, Pfizer/BioNTech",General Directorate of Health via Data Science for Social Good,https://github.com/dssg-pt/covid19pt-data,""
PRT,2021-01-31T00:00:00.000+05:30,336771.0,268386.0,68385.0,6538.0,11582.0,3.3,2.63,0.67,1136.0,"Moderna, Pfizer/BioNTech",General Directorate of Health via Data Science for Social Good,https://github.com/dssg-pt/covid19pt-data,""
PRT,2021-02-01T00:00:00.000+05:30,338566.0,269814.0,68752.0,1795.0,11281.0,3.32,2.65,0.67,1106.0,"Moderna, Pfizer/BioNTech",General Directorate of Health via Data Science for Social Good,https://github.com/dssg-pt/covid19pt-data,""
PRT,2021-02-02T00:00:00.000+05:30,342119.0,271424.0,70695.0,3553.0,11231.0,3.36,2.66,0.69,1101.0,"Moderna, Pfizer/BioNTech",General Directorate of Health via Data Science for Social Good,https://github.com/dssg-pt/covid19pt-data,""
PRT,2021-02-03T00:00:00.000+05:30,350945.0,275093.0,75852.0,8826.0,10362.0,3.44,2.7,0.74,1016.0,"Moderna, Pfizer/BioNTech",General Directorate of Health via Data Science for Social Good,https://github.com/dssg-pt/covid19pt-data,""
PRT,2021-02-04T00:00:00.000+05:30,364211.0,279236.0,84975.0,13266.0,9744.0,3.57,2.74,0.83,956.0,"Moderna, Pfizer/BioNTech",General Directorate of Health via Data Science for Social Good,https://github.com/dssg-pt/covid19pt-data,""
PRT,2021-02-05T00:00:00.000+05:30,379378.0,284462.0,94916.0,15167.0,9092.0,3.72,2.79,0.93,892.0,"Moderna, Pfizer/BioNTech",General Directorate of Health via Data Science for Social Good,https://github.com/dssg-pt/covid19pt-data,""
PRT,2021-02-06T00:00:00.000+05:30,394088.0,290302.0,103786.0,14710.0,9122.0,3.86,2.85,1.02,895.0,"Moderna, Pfizer/BioNTech",General Directorate of Health via Data Science for Social Good,https://github.com/dssg-pt/covid19pt-data,""
PRT,2021-02-07T00:00:00.000+05:30,395904.0,291378.0,104526.0,1816.0,8448.0,3.88,2.86,1.03,829.0,"Moderna, Pfizer/BioNTech",General Directorate of Health via Data Science for Social Good,https://github.com/dssg-pt/covid19pt-data,""
PRT,2021-02-08T00:00:00.000+05:30,396371.0,291758.0,104613.0,467.0,8258.0,3.89,2.86,1.03,810.0,"Moderna, Pfizer/BioNTech",General Directorate of Health via Data Science for Social Good,https://github.com/dssg-pt/covid19pt-data,""
PRT,2021-02-09T00:00:00.000+05:30,400190.0,294135.0,106055.0,3819.0,8296.0,3.92,2.88,1.04,814.0,"Moderna, Pfizer/BioNTech",General Directorate of Health via Data Science for Social Good,https://github.com/dssg-pt/covid19pt-data,""
PRT,2021-02-10T00:00:00.000+05:30,415283.0,298724.0,116559.0,15093.0,9191.0,4.07,2.93,1.14,901.0,"Moderna, Pfizer/BioNTech",General Directorate of Health via Data Science for Social Good,https://github.com/dssg-pt/covid19pt-data,""
PRT,2021-02-11T00:00:00.000+05:30,436220.0,303142.0,133078.0,20937.0,10287.0,4.28,2.97,1.31,1009.0,"Moderna, Pfizer/BioNTech",General Directorate of Health via Data Science for Social Good,https://github.com/dssg-pt/covid19pt-data,""
PRT,2021-02-12T00:00:00.000+05:30,468319.0,310715.0,157604.0,32099.0,12706.0,4.59,3.05,1.55,1246.0,"Moderna, Pfizer/BioNTech",General Directorate of Health via Data Science for Social Good,https://github.com/dssg-pt/covid19pt-data,""
PRT,2021-02-13T00:00:00.000+05:30,505371.0,320677.0,184694.0,37052.0,15898.0,4.96,3.14,1.81,1559.0,"Moderna, Pfizer/BioNTech",General Directorate of Health via Data Science for Social Good,https://github.com/dssg-pt/covid19pt-data,""
PRT,2021-02-14T00:00:00.000+05:30,523349.0,328819.0,194530.0,17978.0,18206.0,5.13,3.22,1.91,1785.0,"Moderna, Pfizer/BioNTech",General Directorate of Health via Data Science for Social Good,https://github.com/dssg-pt/covid19pt-data,""
